cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.3287848372770812,0.4298750550231944,0.8445615543844561,50,100000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26332683622839825,0.3055763651065449,0.8783482433035134,1,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28122913502071606,0.3359246128468375,0.8681782636434727,2,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3280754197314254,0.43396463187094425,0.8684502630994738,3,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2682826907946986,0.300416713869744,0.8494383011233978,4,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29460036697757347,0.3616154318992668,0.8594662810674378,5,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2981937773258067,0.3753282896345094,0.8776722446555106,6,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39142252370861297,0.5902188955066403,0.8319563360873278,7,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33939744695760293,0.45742945968827636,0.8400723198553603,8,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28080542199182035,0.3394221036164535,0.8733282533434933,9,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3432706176631579,0.4664725214160809,0.8621022757954484,10,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2852008377282128,0.34121954087727224,0.8667962664074672,11,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29137378654643226,0.3452929538113389,0.8512942974114052,12,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3483127972398358,0.4840106583969799,0.8498823002353995,13,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3096755953678078,0.39113620517766035,0.8539722920554159,14,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3101562670446658,0.3836333857485183,0.8464803070393858,15,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3134280002675451,0.39012216999569044,0.8322283355433289,16,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29913668583084674,0.36295377236601234,0.850244299511401,17,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30685973182283194,0.3765676855612968,0.8519642960714079,18,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2687427489695555,0.3132417791607834,0.8761222477555044,19,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30395403887533473,0.3874474086747463,0.8725722548554903,20,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2856693223174359,0.33487564148163207,0.8406923186153628,21,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3029258355000105,0.38140516013497794,0.8670482659034682,22,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3600432897125079,0.5082133100676517,0.8435963128073745,23,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33076059958621057,0.4390422820163259,0.8592302815394369,24,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3640909632681828,0.5173525107962453,0.8502922994154012,25,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31343363473574404,0.3973094141288222,0.8608442783114434,26,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30729214583540165,0.37782984578638557,0.8491383017233965,27,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30014288065551725,0.3653884839021773,0.855220289559421,28,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3476926119693256,0.46588212470683604,0.8462843074313852,29,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36301482205185587,0.5162797013869285,0.8485903028193944,30,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26934618133210464,0.3205745060689156,0.8832222335555329,31,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3529521830865241,0.48548529421982584,0.8551802896394207,32,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31694627679317483,0.40303099174234264,0.8519102961794076,33,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3493824847928705,0.48012557049721866,0.847734304531391,34,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3274626467466363,0.42840938074718427,0.8512502974994051,35,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3156144176000439,0.4073246357776013,0.8614582770834459,36,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3233524041909141,0.41696422623409507,0.8508002983994032,37,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3498039498062001,0.48687799665359033,0.845984308031384,38,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32243903470315793,0.4227936121314502,0.8691942616114768,39,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33014191613013455,0.4271761260255812,0.8439903120193759,40,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3878842446182956,0.5805519309357252,0.8454703090593818,41,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34360230187618424,0.4667478433860982,0.855244289511421,42,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3316824046023502,0.44166900084030253,0.8646882706234588,43,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2482077040798987,0.27030363814450525,0.8663402673194653,44,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3272287693275113,0.4311550478583591,0.8657182685634628,45,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.23491258635641876,0.2501202942052563,0.8729422541154918,46,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36521080079753404,0.520143491826142,0.8458183083633832,47,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30633967055556105,0.38521023877037575,0.8666162667674665,48,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28106001846779016,0.32657535948321376,0.8542862914274172,49,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2845298177194017,0.3413084470976552,0.8663842672314654,50,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29808307260473815,0.3631571863990817,0.8609351390648609,1,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28935515156065744,0.3498738461922784,0.8645771354228645,2,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33090613039983824,0.4365340950706804,0.8433581566418434,3,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2618965662783085,0.3025277094693325,0.8771421228578771,4,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3216929490015686,0.42309729422290593,0.8732301267698732,5,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3508742739960514,0.4786627165268884,0.838003161996838,6,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30087409141037375,0.37164241045235336,0.8626401373598627,7,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.295939694419173,0.3628201106981843,0.8603011396988602,8,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32413402393416585,0.42303530207952933,0.8494971505028496,9,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2961761699397687,0.36600187660975964,0.8676671323328676,10,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3291704304407302,0.4377747850896882,0.8551631448368551,11,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26540731351155505,0.29965577395170595,0.8634761365238635,12,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3214716615625929,0.4144635001994977,0.8543591456408544,13,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.22341028791095632,0.2287735418291149,0.8745971254028746,14,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.253653268907464,0.2850817274112991,0.8776341223658777,15,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2589908121595395,0.28640573934315544,0.8592551407448592,16,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.351242382522306,0.48303648503426533,0.8418151581848419,17,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35359390699051374,0.49697609209229393,0.861133138866861,18,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3304933647603016,0.44252891914739134,0.8583341416658583,19,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33907589748193884,0.45582779713405525,0.8515681484318516,20,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29258175312081475,0.35492344261673264,0.8572971427028573,21,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32869417536304973,0.4282974657361023,0.8527741472258528,22,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.252177725609459,0.28115913320748415,0.8666661333338668,23,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33238730751179324,0.44431627499093546,0.8564281435718564,24,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3464770723141327,0.4762856427866368,0.8495011504988494,25,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29430902217266774,0.36206300027429367,0.8739641260358739,26,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2971043703108005,0.364823019011973,0.8616651383348616,27,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3320291280689712,0.4432987948141512,0.8538691461308539,28,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.317647182367221,0.40478932758834985,0.8476841523158477,29,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32084309547807655,0.413618592097168,0.8547351452648547,30,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3165694914005681,0.40745308582158335,0.8627411372588627,31,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3451177793830516,0.47824501157857435,0.8592231407768592,32,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31943971000645976,0.41099421632514194,0.8626471373528626,33,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3376289169605173,0.4524361161900045,0.8563351436648563,34,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29189357914267916,0.35312012187094466,0.8633601366398634,35,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30430271159008254,0.37516146085089663,0.8506341493658507,36,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29440663709324083,0.354111709693535,0.8510881489118511,37,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3501045116383212,0.47450324376375,0.8391271608728391,38,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3071204371835393,0.3879170185043762,0.8596291403708596,39,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2807749601263477,0.3283324934388056,0.8619421380578619,40,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.335529865099803,0.4488705857639936,0.8552761447238553,41,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2604884988133825,0.2904841226331549,0.8568341431658568,42,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.37937562787804724,0.5644839527354951,0.8461831538168463,43,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32176208785582305,0.41867555868332645,0.8547341452658548,44,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33111686904568755,0.4386946934189675,0.857943142056858,45,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3326366718782703,0.4437512605269893,0.8518571481428518,46,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3126631446629571,0.3935187150409305,0.8535321464678536,47,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28971785421953145,0.3426428270385202,0.8505781494218506,48,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29810341243565497,0.37379164729888364,0.8718691281308718,49,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3625066433525538,0.5126863766615253,0.8414551585448414,50,1000000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
